basin_id,NSE_CONV_LSTM,NSE_LSTM,sgr_dk_sav,glc_pc_s06,glc_pc_s07,nli_ix_sav,glc_pc_s04,glc_pc_s05,glc_pc_s02,rev_mc_usu,glc_pc_s03,glc_pc_s01,pet_mm_syr,dor_pc_pva,glc_pc_s08,glc_pc_s09,swc_pc_s09,ele_mt_smx,tbi_cl_smj,swc_pc_s01,swc_pc_s02,swc_pc_s03,swc_pc_s04,swc_pc_s05,swc_pc_s06,swc_pc_s07,swc_pc_s08,crp_pc_sse,glc_pc_s22,glc_pc_s20,glc_pc_s21,wet_pc_sg1,wet_pc_sg2,pac_pc_sse,swc_pc_s10,swc_pc_s11,swc_pc_s12,clz_cl_smj,gwt_cm_sav,glc_pc_s17,glc_pc_s18,hft_ix_s93,glc_pc_s15,ire_pc_sse,glc_pc_s16,glc_pc_s13,prm_pc_sse,glc_pc_s14,glc_pc_s11,glc_pc_s12,glc_pc_s10,kar_pc_sse,slp_dg_sav,glc_pc_s19,tmp_dc_s07,tmp_dc_s08,tmp_dc_s05,tmp_dc_s06,tmp_dc_s09,for_pc_sse,aet_mm_s06,aet_mm_s05,aet_mm_s08,aet_mm_s07,aet_mm_s09,tmp_dc_s10,tmp_dc_s11,aet_mm_s02,aet_mm_s01,tmp_dc_s12,aet_mm_s04,aet_mm_s03,lit_cl_smj,tmp_dc_s03,tmp_dc_s04,tmp_dc_s01,tmp_dc_s02,cls_cl_smj,pre_mm_syr,pnv_pc_s01,pnv_pc_s04,pnv_pc_s05,pnv_pc_s02,rdd_mk_sav,ele_mt_smn,pnv_pc_s03,pnv_pc_s08,pnv_pc_s09,pnv_pc_s06,pnv_pc_s07,wet_cl_smj,snw_pc_syr,pnv_pc_s11,pnv_pc_s12,pnv_pc_s10,pnv_pc_s15,pnv_pc_s13,pnv_pc_s14,cmi_ix_syr,pet_mm_s11,pet_mm_s12,pet_mm_s10,tmp_dc_smn,wet_pc_s08,wet_pc_s09,slt_pc_sav,wet_pc_s02,wet_pc_s03,wet_pc_s01,hdi_ix_sav,wet_pc_s06,wet_pc_s07,wet_pc_s04,wet_pc_s05,fec_cl_smj,glc_cl_smj,swc_pc_syr,hft_ix_s09,soc_th_sav,gdp_ud_sav,dis_m3_pyr,gdp_ud_ssu,tmp_dc_smx,cly_pc_sav,pet_mm_s02,pet_mm_s03,pet_mm_s01,riv_tc_usu,snw_pc_smx,ppd_pk_sav,pet_mm_s08,aet_mm_s11,pet_mm_s09,aet_mm_s10,pet_mm_s06,pet_mm_s07,aet_mm_s12,pet_mm_s04,pet_mm_s05,inu_pc_slt,ero_kh_sav,aet_mm_syr,cmi_ix_s10,cmi_ix_s11,cmi_ix_s12,ari_ix_sav,tmp_dc_syr,tec_cl_smj,ria_ha_usu,lkv_mc_usu,fmh_cl_smj,inu_pc_smn,pnv_cl_smj,pop_ct_ssu,pre_mm_s08,pre_mm_s09,run_mm_syr,pre_mm_s06,pre_mm_s07,pre_mm_s04,pre_mm_s05,snd_pc_sav,pre_mm_s02,pre_mm_s03,ele_mt_sav,pre_mm_s01,urb_pc_sse,lka_pc_sse,pre_mm_s10,dis_m3_pmx,snw_pc_s01,snw_pc_s02,snw_pc_s03,snw_pc_s04,snw_pc_s05,snw_pc_s06,gla_pc_sse,snw_pc_s07,snw_pc_s08,snw_pc_s09,dis_m3_pmn,inu_pc_smx,pre_mm_s11,pre_mm_s12,cmi_ix_s07,cmi_ix_s08,cmi_ix_s05,cmi_ix_s06,cmi_ix_s09,snw_pc_s10,snw_pc_s11,snw_pc_s12,cmi_ix_s03,cmi_ix_s04,cmi_ix_s01,cmi_ix_s02,pst_pc_sse,basin_area,area_fraction_used_for_aggregation
05584500,-0.05028609914791615,0.10592443256061512,20.972722971495745,0.444890697716538,0.0,844.6083041181677,0.0,0.0,1.8685227237632176,0,0.0,0.0,1065.020880993334,0.0,0.0,0.0,61.55188333997658,226.1465631439536,8.0,87.49243796723997,90.57101666852598,92.87146550947956,92.6988952630792,85.93506672930302,75.93506672930305,67.00357711077642,61.39225842089558,75.88809256508868,0.839796964077457,0.0,0.0,0.2557571891064666,0.0,0.0,66.25593609912724,72.41461924256707,80.75242816309004,10.0,41.932125105688,0.0,0.907619796549158,124.57697848670723,0.0,0.295284922282137,95.54814220200784,0.0,0.0,0.0,0.0,0.0,0.0,73.231730293151,5.915652474732504,0.0,241.8574739948289,228.14006432956327,168.13860468675023,218.4136958385964,186.01905696589617,2.441292016032989,122.53139939925413,120.26574159867806,93.26770554784606,115.93506672930302,68.92815395229346,124.57233342377351,47.67927903194099,22.83760657511941,14.43461147219987,-22.99958333271136,90.43216913097024,51.94647563845638,4.178146252592186,37.7429802150044,109.1285363669376,-51.45657612497185,-23.20067864327893,62.0,930.5050331206868,0.0,0.0,0.0,0.0,218.2944122973853,170.48891517450966,0.0,7.777003461991629,92.22299653800836,0.0,0.0,11.465456865361196,8.257152120795928,0.0,0.0,0.0,0.0,0.0,0.0,-12.759183091466838,33.184754246552096,18.17380233403392,70.8818425129551,-51.45657612497185,0.0,0.0,51.2378809860948,0.0,0.0,0.2557571891064666,950.0,0.0,0.0,0.0,0.0,148.0,16.0,78.00357711077642,81.6890560034234,24.694880716123823,55147.0,13.362,123821433.13999592,241.8574739948289,25.55008354058137,25.691207395071245,56.12282317758891,17.01832671425992,1246.983,34.433194294560856,14.95061303312055,153.1388095404218,24.108869063336964,110.88034920284554,46.89893873736723,165.0249246901449,175.2676754688789,14.184754246552098,98.00737480174172,141.43006889375954,65.25907286016589,7057.806364091619,785.6720988981615,5.485063165498235,45.688029619020725,64.32480719789224,87.24081690853316,105.42164683200454,387.0,269.439,6,7.0,1.3751009390692184,8.999999999999998,3.0369625516723424,91.64165374973504,101.66766986848748,275.84652811221366,101.21483531460623,108.98918666815608,94.3221232343932,101.5081249980705,23.083232956718515,34.16835098746167,72.77645450013442,204.6247737107071,36.27887023220265,0.3836357836597,0.7672715673194,74.9448054875961,37.431,26.494219928149576,31.29453687205478,5.5031369685701526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.609,11.148033505675055,61.45707906072019,51.556154253076464,-37.640575269836816,-40.29299141159459,-28.35285062362308,-38.64657663545572,-8.135714457835368,0.0,1.989048087481824,32.80028411394039,23.02997153002271,-4.127442266184847,52.9240545184937,24.78586623768748,9.19216313612259,1708.9113068924653,0.9831515381953668
11532500,0.6211916062674611,0.5252292539407725,392.9508791164757,0.123000302504583,0.0,24.72030072721039,99.8769996974954,0.0,0.0,0,0.0,0.0,1010.9217286187892,0.0,0.0,0.0,31.458148185248152,1412.9579558554094,5.0,100.0,100.0,100.0,99.6580930062754,90.96011750273958,71.78083963834717,50.52382853952476,35.83662966214664,0.0197766169062582,0.0,0.0,0.0,0.0,0.0,23.091801919942625,41.56267671828876,75.55717181907289,99.78178565543053,9.716434913756853,603.4869272971144,0.0,0.0,28.97290469095054,0.0,0.0296649253593874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0710149190106,0.0,161.17089879320707,161.4609305435362,100.65454537924288,134.27279104370243,139.50816956954824,100.0,98.68487443354478,108.88747792580185,50.77009009353777,78.12895538768144,33.5324444689528,104.32090862377096,60.449392696376165,36.25057469007571,26.076403382901866,36.174102141285935,84.96256834120076,59.80649373593904,3.0,54.75518023548264,70.1550492625179,35.324415882523795,48.179707569015605,56.3876179911228,1652.8046646612636,0.0,77.91418896428347,0.0,0.0,30.24105029465406,229.8072347055759,0.0,0.0,0.0,22.085811035716542,0.0,12.999999999999998,17.804779751943418,0.0,0.0,0.0,0.0,0.0,0.0,37.965939045560425,31.046240304388824,22.433498775733305,66.26180055246544,35.324415882523795,0.0,0.0,35.794953662647366,0.0,0.0,0.0,947.8456564259974,0.0,0.0,0.0,0.0,123.0,4.0,74.74077050506915,29.416043490577103,69.13607221459475,54643.02195626105,88.955,4636526.29857553,161.89556637253855,16.974366585863486,36.25057469007571,59.80649373593904,26.076403382901866,5380.699,48.40429201616888,0.6659672821719691,146.58751279514743,25.39581496980096,106.90860017074102,28.2327598230118,143.2634177602893,164.60595195039056,22.433498775733305,85.49241821226806,121.94789153282387,0.604567202040856,2436.913267231688,653.1025050559753,43.17088231273672,88.48895452688946,92.34080350440529,163.49948527006794,92.0506208761273,357.0197766169063,665.213,0,5.0,0.0296649253593874,4.189043390828767,0.0738981903217549,23.189410655566387,41.28068379025482,1518.589017368743,25.749488219540943,8.406846592729458,108.0349271606102,62.07066106281153,47.65681292803188,215.46749522026408,213.9354791804113,776.8420767805276,270.5133855162718,0.0,0.0,117.5296024370462,186.053,45.260672546983656,31.71182365236544,36.13431464954527,17.91122687748547,6.1578671232391775,1.1041728057154605,0.0,0.0,0.0098883084531291,0.8375105965919555,10.667,0.5591417120013372,274.3313141666713,292.2370956471323,-94.73259116210905,-84.0644652332017,-48.79963668259825,-82.02240912743643,-61.3101444774064,4.446344980717129,24.50670102519822,45.19522147465172,71.58981786371587,19.760897263836217,90.4336407283968,82.81074552574137,0.3847670102601434,1587.7272337951904,0.986672329620292
10242000,-0.14800874042598,-0.0561795821273392,164.83572780063133,0.0,0.0,691.845420377044,40.056323880963454,0.0,0.0,15,0.0,0.0,1173.874452798278,1.6428670099058145,0.0,0.0462392135545702,20.222644166498142,2614.8357630160262,11.608472010508024,36.683841003176816,41.06762790590528,44.126331289498914,43.28205092566837,37.235961414284574,27.95744666180365,21.445848090182096,20.00680186374248,4.656531594862422,0.0,0.0,0.0,0.7684239102993368,0.7684239102993368,3.1955839870714264,21.47994594482029,25.08274200140406,29.8623163277657,8.608163537178504,665.5426992504957,0.0,0.0,56.502935505397225,0.0,3.5552543073374245,1.7557668505046422,3.596393833251192,0.0,3.243383321236784,2.64660329505891,48.656552246797,0.0,14.843327915140485,60.2906969405941,0.0,206.24900561070976,195.96216566370083,114.42864831744836,167.18616077473163,151.41064896602137,40.056323880963454,45.694011275250425,49.44253608922941,33.24827798800877,40.17594656423577,24.221255781760807,92.4616128475674,26.10152562803298,14.314638806983352,9.426177182339696,-18.7219024084093,40.16482683891383,27.138607693018585,2.0403745445987926,24.81122837504232,65.46987729134133,-25.16521628010536,-2.944642791734998,55.65365162642746,369.5355642014758,0.0,16.676967931881926,0.0,0.0,304.82497287866784,1674.6569563810417,0.0,0.0,0.0,0.0,0.0,11.7980089761736,16.301534622661634,23.007615912444653,37.66326334301462,22.76214777802845,0.0,0.0,0.0,-67.56971618404566,39.49750252017085,26.122222970113786,77.89605982054611,-25.16521628010536,0.0,0.3303182452010714,34.59824826720238,0.0,0.0,0.0,925.0,0.0,0.0,0.0,0.0,127.0198657396623,9.133810337145563,30.785302766959948,72.69564048811552,22.22096360121353,42654.99999999999,6.506,167150254.36950216,206.24900561070976,17.579767045478995,36.86726311453602,63.94942749339679,27.12364498185564,1251.779,65.84559183821128,21.25641375610793,168.96747432299475,9.451071044325992,121.83016797631862,16.230872277172942,177.31491401845972,195.46200162599376,7.342347182118299,96.92328401319696,141.59202565350034,0.496141829551065,1015.1477835345836,316.63860228629835,-62.46084665975631,-18.444088919650543,1.1281790700098435,32.430283815954326,83.0500124960804,419.2156580814372,377.496,20,4.0,0.1116288371799348,10.326320625213016,3.1477507919206587,40.75432581228471,29.86765430480356,78.66793017462541,14.252143103500888,34.33867667602453,30.625742586779296,23.89623651555456,48.03747844221564,34.164147142221,42.88362065794781,1941.868248630668,29.84802336445519,1.683997844812296,1.3234043867970782,28.632037375116184,33.811,65.73848555111525,44.24703422812868,22.197844151398243,7.682037212583617,1.3849416731305393,0.115597171622088,0.0,0.0,0.0,0.0,0.943,0.1116288371799348,31.994445463756733,28.271288009754457,-81.83661793076948,-75.31824161034666,-82.54389260896419,-91.71619019411445,-74.92120891080904,1.7903092803558918,9.042117954388296,41.33155920460373,-30.905355077268087,-66.8565144921825,3.0081467104113546,-8.731900066022053,39.26221622811323,1902.184578746202,0.9921543108408852
02472000,0.3241393829605732,0.46842020156918374,22.78215385775628,0.0,0.0,710.2056036587969,95.26979057128628,0.0,1.4996641733397076,0,0.0,0.0,1429.9692908016364,0.0,0.0,0.0,59.06971669031723,171.385397831837,8.0,99.4754571493739,100.0,100.0,97.8002787684402,89.0,75.67974133011914,66.55066684198553,62.06468677937536,8.140583653959498,0.1389287346928514,0.0,0.0,11.044666472890302,11.044666472890302,0.0524215362880105,59.99006280021244,68.33733056444765,87.62104742053356,13.999999999999998,73.87684580684923,0.0,0.0,63.27508988459379,0.0,0.0,2.3169610929597773,0.6712492265361683,0.0,0.0,0.0,0.0,0.0,35.65441115532644,15.003077603945354,0.0,268.25464256955416,264.1512363683689,216.7675267595008,253.09594234881223,237.3889737813432,96.76945474462596,132.90399913504837,146.74660981935563,105.69867221151954,122.24131072245892,81.4501139484238,177.6482980563405,128.77164932486767,64.4862862105769,51.82644799340502,88.33409383851945,133.41800546095644,104.82075279382067,1.0,134.93870154200076,178.18113851215773,71.69006001042247,93.17927893679102,85.0,1479.1268004213066,0.0,100.0,0.0,0.0,168.7493517272422,94.88084706491344,0.0,0.0,0.0,0.0,0.0,11.669288600930262,0.9317192503795207,0.0,0.0,0.0,0.0,0.0,0.0,3.257793573922207,69.0092190261217,52.15492239743723,106.8771578902374,71.69006001042247,0.0,0.0,34.74895474454795,0.0,0.0,0.0,793.0,0.0,0.0,0.0,0.0,148.99999999999997,4.0,80.5480096415114,61.703235365871954,30.154500726584192,40758.0,34.646,58649853.62635639,268.25464256955416,22.65525614027816,64.4862862105769,104.82075279382067,51.82644799340502,2794.597,4.526955356280881,9.138546558884952,172.00879608678903,47.61629039113187,137.94547723437276,64.29029437265368,180.9054044992033,185.06674315231632,46.13808292420827,137.17318605699032,167.7883744886045,5.084454105716752,455.2559916385407,1101.5599691592402,-19.32208504156751,40.880188440528,66.12382576928924,103.54363221791672,176.1026996550877,399.00000000000006,446.414,3,6.999999999999999,0.0,4.0,1.4299393650241254,103.1154384789441,93.46077405433402,566.3053468778284,98.23577664926944,128.2500405113611,141.66858625671208,120.30890734863858,42.46828243850009,137.24784761069907,160.40653625143713,125.56313948468907,139.22055471853398,0.0,0.5561978906355344,86.13007505122603,67.069,1.266012677882853,1.1558277374732289,0.0,0.0,0.0,0.0,0.0,0.0,0.0637691677620935,0.0,9.531,0.0,116.62463570818022,153.77493079341804,-30.529429534825184,-40.1097045337684,-28.06732865525237,-45.702618519887565,-32.22781192252473,0.2395315980924553,0.5125301716971474,4.516882733101862,34.71165038861178,3.227040144632981,62.77318056391447,52.93171925037952,7.845928022846522,1929.072083656202,0.9949651868571991
01664000,0.326843990839328,0.25040560079162244,73.76360599419208,91.08420775692798,0.0,852.0079085151169,0.0,0.0,5.862657705470482,0,0.0,0.0,1142.804178731403,0.0,0.0,0.0,60.20746136949808,654.5945175560898,4.0,95.84675431212696,99.7744992975164,99.0,94.6756943281606,85.41360062127113,74.32448805901129,64.58870724043081,59.91137439826706,25.777885514510725,0.3966224476820652,0.0,0.0,0.0,0.0,10.883722302183934,65.58484823290006,75.65723085993824,86.89312113252731,10.848948500562924,264.68647982837774,0.0,0.0,70.33760901916673,0.0,0.0209307882994777,2.629955263706049,0.0,0.0,0.0,0.0,0.0,0.0,22.08521492705001,54.59550949196312,0.0,232.9800993532264,225.3802399524652,166.0223125401388,210.46334438811743,189.05221988394104,96.87426667669136,120.68462075447262,123.15499112007171,92.4458691507363,111.03395494674436,68.97238638612058,126.48105858608176,73.37108509870195,35.497425360345865,25.45333991700352,17.608035173532972,100.27562956832143,69.31799907822018,2.0,61.59589632764969,114.31883856862062,-6.28284377967788,10.243469108631109,67.09369100337754,1051.008061432791,0.0,0.0,5.964915022056164,0.0,251.35968095354468,112.6911729375851,0.0,94.0350849779438,0.0,0.0,0.0,12.999999999999996,3.202211563544909,0.0,0.0,0.0,0.0,0.0,0.0,-7.933576791794268,42.87809269860495,27.64248713723149,76.52014077858563,-6.28284377967788,0.0,0.0,38.44780071487956,0.0,0.0,0.0,949.9999999999998,0.0,0.0,0.0,0.0,157.99999999999997,6.209307882994775,80.23551404062832,73.34450990787083,36.3116842782753,58067.99999999999,21.68,212556498.13100907,232.9800993532264,19.92769392805718,35.497425360345865,70.14601679048363,26.57356080111933,1801.354,19.23709970423237,21.97362437065118,154.66124762057535,32.101999163958375,114.64840904296582,50.19423605764135,165.9855532924147,174.76018707382693,23.81684919423937,106.7920654364479,146.8013425053246,0.5030943487441493,2066.400282450735,853.1716439822319,17.10738067125061,52.78400008573817,62.39202741577604,92.2174747076428,118.54174502780742,337.7915880045033,336.686,0,5.0,0.0209307882994777,7.937207635101566,3.483015724100881,101.07831323830712,91.63400091547138,410.8242262550337,95.08014287822525,99.28531215497118,82.35346622757517,103.49119696258003,41.62450535706324,69.45092263463408,82.29764726845362,241.1359974217633,68.4860499265298,0.1983112238410326,0.0209307882994777,92.82362753799276,50.914,5.597110196047613,19.01402721556748,1.5891248045646809,0.0,0.4484299685096252,0.0689263361121595,0.0,0.0,0.0,0.0,8.648,0.2743259589858404,91.19652756164952,73.39680288037412,-43.00143301962675,-34.39216332108749,-28.982269444341885,-42.41129275956918,-19.975386909269925,1.030965099217081,1.847676615897172,8.39751956097037,14.594486974339718,-22.48093717318914,60.8553984500337,48.837661856336815,9.160818501863922,1603.5115523988102,0.9927203674184576
03604000,0.146648016740058,0.19905059318213603,38.61853207109051,0.8483305143300598,0.0,526.8100483968581,4.703654503077829,0.0,62.7928509853384,0,0.0,0.0,1306.0074859039664,0.0,0.0,0.0,59.0330596441,319.4197536893296,4.0,100.0,100.0,100.0,97.13245731899504,91.57206881652048,80.3058195761467,69.57667128176188,62.12672384456204,15.826916641362352,0.1873209588013123,0.0,0.0,0.1733622571516673,0.0,5.374229971701686,61.54973138747104,73.4892967005127,91.45623705641268,11.0,162.085009116955,0.0,0.0,69.26402337812394,0.0,0.0,31.14974557241134,0.1735135630771154,0.0,0.1779647223930663,0.0,0.0,0.0,24.31526175284997,27.569067013420675,0.0,247.61898472953595,241.4401089705048,186.37485184575155,227.12201150446373,207.570827932472,68.34483600274629,137.63855815324092,145.52688258845157,103.798341641903,126.1639885571718,76.81061953179731,145.2533378142672,90.20057855196175,48.06043468695832,36.06043468695833,42.646310899203016,123.63855815324092,87.45026861252894,2.999999999999999,92.37945431099298,144.76371993842537,21.58110497750622,44.14901759870826,71.99999999999999,1435.8067249647645,0.0,0.0,100.0,0.0,235.6472992590187,199.9742467799026,0.0,0.0,0.0,0.0,0.0,10.91965291417999,0.1324573189950534,0.0,0.0,0.0,0.0,0.0,0.0,9.027226066797976,54.2441328837844,37.0,93.7935780987483,21.58110497750622,0.0,0.0,37.66697525039863,0.0,0.0,0.1733622571516673,809.9999999999999,0.0,0.0,0.0,0.0,152.0,4.026292924451249,82.31809746604102,72.68331326349336,32.70905597255668,45807.99999999999,17.295,130489835.34865806,247.61898472953595,24.87674761148774,48.06043468695832,87.45026861252894,36.06043468695833,1420.424,1.8883244352106423,17.267226102151657,169.95021130668968,40.144735208889365,129.64316061848234,58.093494331058345,176.69103014313256,184.18800336820485,35.31809746604104,127.50610083424588,161.06188687147906,0.8187674377048265,2035.1283464422388,1019.1262536561994,-8.552891652667578,57.99999999999998,74.0,109.97598518896694,140.93708219557703,335.9999999999999,249.747,13,5.999999999999998,0.1735135630771154,4.999999999999999,2.918597237228857,90.75586711621558,96.81199663179513,446.95614434293606,103.2563379820479,120.0284571788586,128.77317851427807,139.99539753475855,37.45627713811362,121.32798823569908,154.86377959765045,271.5224299950706,121.7583033545538,0.0230123262069948,1.5602603143650058,85.90657076898867,35.481,0.5111407779198809,0.7948301041522878,1.6111319073262145,0.0,0.1324573189950534,0.0,0.0,0.0604346869583371,0.0,0.0,4.836,0.458702690943588,129.27291123797212,143.40410606864788,-34.79357809874831,-46.54376294358731,-13.09954898082048,-41.521594284034926,-25.432136251989256,0.0,0.447954283923505,0.7660517499645473,43.38957895019515,0.9630999512363756,70.26317628096223,60.25857381572084,4.339630389567961,1163.6659321061404,0.9815277877592437
03182500,0.48757502737552383,0.4342324229343608,102.17874112925466,29.06433496441558,0.0,229.44161108653972,0.0,0.0,70.53574132712191,0,0.0,0.0,1005.6165491552234,1.666793210095619,0.0,0.0,75.84338931717747,1364.2416907892928,4.0,99.99281554650818,100.0,100.0,99.01081534999388,94.57674948653106,86.41107388696898,80.04770542151074,76.45243748903042,5.542287604295373,0.0,0.0,0.0,0.0,0.0,2.486066214015398,81.10660492516313,90.61383348294288,98.027405807741,9.999999999999998,407.2475755267844,0.0,0.0,56.57965945750183,0.0,0.0,0.3828954396219034,0.0,0.0,0.0,0.0,0.0,0.0,33.7728867796991,107.06715756610232,0.0,193.10104420986352,186.3951232684584,135.61309707153046,172.31322426851327,154.3651517730809,99.61710456037808,124.69245080591747,123.85299180547035,103.540443093251,121.23297550641438,77.94123823442854,96.74130508455444,43.4894385517776,30.34028263517684,22.51584058233773,-10.291099633658105,92.44771511163104,59.98951269782095,3.0,32.55432622355595,83.94387846372088,-33.19407002226501,-17.597813614465753,55.05029117444253,1268.0472560081116,0.0,0.0,79.11894106394432,0.0,180.6637766647056,736.0445901652113,0.0,20.88105893605566,0.0,0.0,0.0,12.999999999999996,9.088661406099074,0.0,0.0,0.0,0.0,0.0,0.0,20.10544702691228,36.81193674956111,23.36143515226118,68.5217562691417,-33.19407002226501,0.0,0.0,38.99102629779684,0.0,0.0,0.0,804.242633988962,0.0,0.0,0.0,0.0,150.08981631588583,3.209813638121397,90.12185826132831,56.05973187161224,62.12310710978423,43070.55149142156,32.254,25073163.74954686,193.10104420986352,20.21137162053188,30.34028263517684,59.98951269782095,22.523025035829523,3205.627,38.52070977393444,4.10470721602166,136.26092879384467,33.499671523874746,102.84460652919778,55.44533258225487,146.52657575007746,152.6546222229272,23.27872771419817,93.73075204937749,132.32952839698575,0.0,992.2304357625328,868.8001202105148,31.628802418861987,62.98538591962212,76.28464134066823,126.99288636967732,86.64979940512599,330.38401129939047,444.915,1,5.987169097730591,0.0,5.719283981685607,0.5600259742433374,109.150478536205,99.62543259442148,607.2097846344294,109.70048555748151,128.3640375358076,107.40894664225854,117.19799621979443,40.85156844287797,90.13845685109128,112.19957396097648,956.5644076609748,92.75862658686152,0.0,0.1718827603967387,100.6919459487628,94.941,32.62542844592681,35.824798989721664,9.943759865069742,0.3425338392778034,0.0170282688405849,0.0651858174807831,0.0,0.0837918275034056,0.1287760394459899,0.3024534095303492,15.12,0.0,100.501493177334,100.28491131104956,-15.679853934588117,-19.72241425035743,-11.118910219799012,-24.82356239451629,-2.8311378572394164,0.8415072975767252,5.582660827418714,21.292285532453924,46.14354301752926,12.374202163138667,75.70009903178975,66.07933676101604,2.209863138621132,1364.2032285066666,0.9903877273038209
13235000,0.11428641867073364,0.016778725085858315,370.853223636375,0.0,0.0,14.753271970932843,77.05914294383614,0.0,0.0,0,0.0,0.0,877.8935061893486,0.0,0.0,0.0,31.452944332202687,2764.1760267583945,4.999999999999999,70.98145079538892,82.90741508826079,87.87993777849347,85.46544091353267,76.12909379878836,63.356032748355375,48.44096349341027,35.77824824177586,0.0,0.0,0.0,0.0,8.763350684798313,8.763350684798313,21.60804212629592,32.962891004314784,40.75091432048186,54.631997326734975,6.820617476500549,805.4159866960124,0.0,0.0,11.91796951744134,0.1544489807142452,0.0,0.0,0.4099896549355151,0.2723679457543919,0.0,0.0,22.530867401228345,0.0,0.0,207.8493706795561,0.0,132.31544067918907,125.71646069708233,52.925010379921225,95.6458614393284,81.04706606182874,77.05914294383614,84.36526100589279,78.90873683584256,51.45200669858142,78.27866929054069,29.08440660198014,32.92474149798256,-37.18200677547596,14.322119547359954,6.9650761176867455,-94.6228136578328,54.75350387142389,32.25053905567695,9.0,-45.6273611466594,3.627055112674941,-97.09018609152687,-77.35471198910102,35.02020392049561,548.17333799675,0.0,6.164720412038611,0.0,0.0,42.231195468440646,1385.410330934339,0.0,0.0,0.0,93.83527958796138,0.0,11.948306857065058,45.98903313108171,0.0,0.0,0.0,0.0,0.0,0.0,-36.19820061004919,19.39534628830728,9.42027983109248,52.880887172011,-97.09018609152687,0.0,0.0,39.77372573542566,0.0,0.0,0.0,883.9999999999999,0.0,0.0,0.0,0.0,121.0,4.0,59.39913202256295,11.925559478460595,51.80924736919653,41840.99999999999,8.987,743579.6834568825,132.31544067918907,6.813836481662119,17.94213307416591,37.78449973123844,10.52085521436668,861.262,98.99235292078414,0.1507367151472931,150.29971426771647,7.418289331828116,94.69651329141077,16.851150481040644,138.2458406702764,173.8205694820831,4.601125099479462,65.70936349146947,107.06073319155672,2.121400352082554,6603.919111191685,458.975683832112,-33.22940909888353,66.34885505774812,86.79308894109896,63.66493070978387,14.405572236389483,367.0,194.906,8,6.999999999999999,0.0929854222549415,5.984820077961486,0.0184421723186849,26.71299221644924,33.02294304352083,265.3138703876523,45.32170727694796,23.050276964814834,38.75118320242054,43.304363695182005,53.3004283776994,52.53942417489202,48.37965694422688,2089.772567167377,72.09871780352414,0.0,0.9896582297909908,34.84561230708605,26.472,98.2176282639369,97.08676893101168,91.41255026129114,69.92604030980266,29.459533466378453,2.4470684804085185,0.0,0.0,0.0,0.3888845609924888,3.534,0.0929854222549415,57.910282574117936,72.1405492743715,-86.72264069714481,-81.90728345968374,-58.43112720202152,-66.6992329374432,-64.56236425727624,11.308492356389422,66.1943254015065,85.4513114909025,20.6902647630848,-38.834763473473146,85.1476430033994,64.95442142058569,3.093973886106724,1156.3511162744585,0.9903505370510732
